1.1,1.2,1.3,1.4,4.1,4.2,4.3,4.4,6.1,6.2,6.3,6.4,7.1,7.2,7.3,7.4,8.1,8.2,8.3,8.4,9.1,9.2,9.3,9.4,N: Number Of Imputations,T: Protein.Group,T: Protein.Names,T: Genes,T: First.Protein.Description
16.0187,15.9138,15.7997,16.0153,16.0595,16.0697,16.0542,16.1206,15.509,15.6093,15.6146,15.5275,16.2443,16.0175,16.1465,16.0711,16.2292,16.002,16.0126,16.0368,16.0804,16.0188,15.8397,16.0108,0,A2RSJ4,UH1BL_MOUSE,Uhrf1bp1l,UHRF1-binding protein 1-like
13.6674,13.9467,13.8241,13.9308,13.9303,13.8457,13.5962,13.7329,12.7839,13.6373,13.6079,13.5616,13.7329,13.8468,13.9291,13.6935,13.3251,13.2545,13.3159,13.2888,14.0303,14.0778,13.9405,13.417,0,A2RSX7,TYW5_MOUSE,Tyw5,tRNA wybutosine-synthesizing protein 5
13.6126,13.8863,13.8242,13.5478,13.2617,13.138,13.6367,13.5668,10.8683,13.1874,13.6761,13.4992,13.2259,13.4559,13.6082,13.7494,13.4782,13.9202,13.2315,13.0314,13.3509,13.1633,13.6794,13.2777,1,A2RSY1,KANL3_MOUSE,Kansl3,KAT8 regulatory NSL complex subunit 3
13.9592,14.1056,14.0664,14.1322,14.3903,14.2986,14.0734,14.2231,13.9109,13.9934,14.1656,14.1302,14.1596,14.0581,13.9879,14.2476,14.2125,14.2415,14.4089,14.1153,13.899,14.0321,13.8824,14.0891,0,A2RSY6,TRM1L_MOUSE,Trmt1l,TRMT1-like protein
14.4603,14.669,14.526,14.4947,14.9261,14.382,14.605,14.165,13.928,14.9909,14.673,14.4585,14.4909,14.8274,14.9322,14.4009,14.636,14.4473,14.7552,14.6404,14.9874,15.0187,13.9086,14.6563,0,A2RTL5,RSRC2_MOUSE,Rsrc2,Arginine/serine-rich coiled-coil protein 2
13.3262,13.9122,13.4293,13.3879,13.3084,13.616,12.8019,13.1183,13.4424,13.3466,12.8996,13.223,13.699,13.7502,13.3759,13.1436,13.2607,13.0542,13.307,13.2006,13.0812,13.328,13.3772,11.4573,1,A3KFM7,CHD6_MOUSE,Chd6,Chromodomain-helicase-DNA-binding protein 6
15.5497,15.5725,15.6034,15.6435,15.7972,15.8461,15.827,15.6912,15.9587,15.6378,15.7244,15.7236,15.759,15.7183,15.7451,15.6791,15.5595,15.5567,15.5072,15.5541,15.6533,15.7329,15.7408,15.8452,0,A3KGB4,TBC8B_MOUSE,Tbc1d8b,TBC1 domain family member 8B
17.2467,17.5651,17.682,17.6053,17.8892,17.2158,17.7799,17.0808,11.669,17.3848,17.0534,17.2584,17.5539,18.1453,17.6895,17.4802,17.7393,18.3826,18.2493,18.4682,18.0421,18.285,18.0758,18.4571,1,A3KGF9,CCD9B_MOUSE,Ccdc9b,Coiled-coil domain-containing protein 9B
12.3431,12.6808,12.3227,12.5484,12.2566,12.2019,12.1081,12.6889,12.4236,12.413,12.3413,12.2827,12.5743,12.023,12.9798,12.4078,12.4626,12.3637,11.7228,12.1077,12.4319,10.1593,12.6206,10.2734,2,A3KGS3,RGPA2_MOUSE,Ralgapa2,Ral GTPase-activating protein subunit alpha-2
11.7016,11.8152,11.046,11.7374,12.0113,12.1786,12.509,12.2237,11.213,12.0544,11.6055,11.8589,12.4347,11.9055,12.1578,12.1494,12.186,11.0527,11.8196,11.3581,11.9607,11.3408,11.3816,11.1158,1,A3KGV1,ODFP2_MOUSE,Odf2,Outer dense fiber protein 2
14.7917,15.6725,15.418,15.0659,16.3504,15.5046,15.5054,15.9078,15.5938,16.1736,16.3659,16.1743,15.2875,15.903,15.3898,15.491,15.2483,15.5506,15.2631,15.5176,15.6254,15.8241,15.5519,14.997,0,A3KGW5,GT253_MOUSE,Cercam,Inactive glycosyltransferase 25 family member 3
13.6553,13.5524,13.047,13.533,14.1612,14.0649,14.265,14.1499,13.8148,13.7995,13.5157,13.7274,14.0403,13.9007,14.1348,14.1071,13.9461,13.5772,13.4173,13.5148,14.3373,13.9833,13.8318,13.4056,0,A3KMP2,TTC38_MOUSE,Ttc38,Tetratricopeptide repeat protein 38
15.2821,15.3548,15.3618,15.4538,14.4925,15.2638,14.8372,14.7939,16.149,15.9682,16.4497,16.4668,15.3021,14.8071,15.2122,14.8375,14.7877,14.5855,14.4775,14.5308,15.0383,14.9483,14.1666,14.433,0,A6H5X4,PHF11_MOUSE,Phf11,PHD finger protein 11
14.5378,14.4394,14.2925,14.3653,14.0037,14.3376,14.2797,14.3155,13.6723,13.6849,13.7176,13.6723,14.2775,14.0735,13.9376,14.3017,14.0319,13.5264,13.5304,13.4681,13.9436,14.0039,13.7134,13.4516,0,A6H5Y3,METH_MOUSE,Mtr,Methionine synthase
16.3549,16.2492,16.3162,16.216,16.1207,16.0453,16.2183,16.124,15.959,16.2621,16.1225,16.23,15.9742,16.237,16.2307,16.261,16.1061,16.0569,16.0575,16.18,16.2575,16.251,16.1817,16.3422,0,A6H5Z3,EXC6B_MOUSE,Exoc6b,Exocyst complex component 6B
15.4698,15.3816,15.2584,15.4422,15.1917,15.5118,15.2323,15.559,12.0521,14.9164,14.7552,14.6736,15.5642,15.1999,15.112,15.3316,15.1307,14.7701,15.2192,14.8144,15.1385,14.8276,14.6661,14.8471,1,A6H611,MIPEP_MOUSE,Mipep,Mitochondrial intermediate peptidase
13.419,13.3617,13.5631,13.2869,13.2042,13.125,13.2536,13.4514,12.6158,13.8718,13.6487,13.7613,13.4905,13.612,13.4801,13.4863,13.1211,12.0698,12.452,12.2808,13.437,13.4179,13.3184,12.8479,0,A6H619,PHRF1_MOUSE,Phrf1,PHD and RING finger domain-containing protein 1
13.9391,14.2178,14.0649,14.2578,14.4289,14.4323,13.9481,13.9198,13.949,13.9077,13.9134,14.0298,13.9896,14.2128,14.2974,13.9198,14.4592,14.3271,14.5208,14.4639,13.8848,14.3643,14.3001,14.6802,0,A6H630,ARMT1_MOUSE,Armt1,Damage-control phosphatase ARMT1
13.1799,12.1435,12.1128,12.912,13.2386,13.6241,13.2254,13.7142,11.6174,12.1831,12.6135,12.7412,13.3987,12.6864,13.0411,13.2773,13.0456,12.2965,12.181,12.2401,13.1064,13.3487,12.1903,10.4141,2,A6H687,SAC31_MOUSE,Sac3d1,SAC3 domain-containing protein 1
13.613,13.4136,14.2565,13.0439,13.9192,13.512,13.8954,13.5446,10.8951,12.821,13.2462,13.1874,13.9244,13.8607,13.4742,14.0277,13.989,14.208,14.3011,11.7996,13.9255,13.183,14.0027,13.7834,2,A6H6A4,LRIQ4_MOUSE,Lrriq4,Leucine-rich repeat and IQ domain-containing protein 4
15.202,15.337,15.3816,15.2723,15.2291,14.7884,15.0462,14.3916,15.2598,15.375,15.3109,15.4665,14.4041,15.1754,15.2422,14.9062,15.0589,15.2397,15.1384,15.2997,15.2441,15.4731,15.1388,15.2382,0,A6H6A9,RBG1L_MOUSE,Rabgap1l,Rab GTPase-activating protein 1-like
16.3132,16.1882,16.3743,16.0783,16.1471,16.182,16.1119,16.2214,16.0619,15.941,15.9681,16.0022,16.2909,16.1716,16.193,16.0338,16.1687,16.2073,16.1105,16.1873,16.0109,16.1753,16.2117,16.1251,0,A6H8H2,DEN4C_MOUSE,Dennd4c,DENN domain-containing protein 4C
16.6852,16.6537,16.5291,16.659,15.5179,15.7787,15.7347,15.6333,15.6624,15.9793,15.916,15.8816,15.938,15.4672,15.5917,15.5393,15.9024,15.2683,15.3653,15.4842,15.2981,15.6261,15.3384,15.3809,0,A6X8Z5,RHG31_MOUSE,Arhgap31,Rho GTPase-activating protein 31
17.3325,17.4565,17.5525,17.6087,17.5015,17.5076,17.3319,17.199,18.4899,18.2178,18.1054,18.0227,17.2795,17.2871,17.4087,17.2782,17.5672,17.079,16.9862,17.5116,17.2359,17.4274,17.2182,17.3523,0,A6X919,D19L1_MOUSE,Dpy19l1,Probable C-mannosyltransferase DPY19L1
17.0707,16.5102,16.7269,15.9074,16.3071,16.8286,16.4901,17.2276,15.4745,14.9788,15.8418,15.8433,14.7011,14.9394,14.5824,15.2918,14.4579,13.3501,14.0222,13.164,14.7425,14.7572,14.4279,13.3501,0,A6X935,ITIH4_MOUSE,Itih4,"Inter alpha-trypsin inhibitor, heavy chain 4"
12.2221,12.0804,11.7151,12.3193,12.6117,12.751,12.2908,12.6889,11.8861,11.549,11.6455,11.3999,12.5021,11.8224,12.3335,12.5347,12.503,11.6907,11.3243,12.0857,12.0616,12.23,11.6698,11.9119,1,A7RDN6,RNLS_MOUSE,Rnls,Renalase
15.7961,15.8668,15.8547,15.6674,15.3072,14.9544,15.1021,14.9381,15.0761,15.3794,15.3103,15.412,15.1596,15.289,15.0878,15.1752,14.973,15.0212,14.985,14.7139,15.13,15.2318,15.2833,14.883,0,A8C756,THADA_MOUSE,Thada,Thyroid adenoma-associated protein homolog
13.7039,13.7018,13.5926,13.5732,13.7626,13.6688,13.6596,13.6103,13.4263,13.6746,13.7727,13.8262,13.7401,13.6333,13.62,13.6734,13.9367,13.8881,13.7203,13.8076,13.5003,13.3299,13.5994,13.4496,0,A8Y5H7,S14L1_MOUSE,Sec14l1,SEC14-like protein 1
13.2669,12.997,13.4847,13.1913,13.1748,13.6235,13.5798,13.0294,10.7689,12.4594,12.6173,12.5378,13.0976,13.0325,13.0663,13.4568,13.209,11.8242,12.1544,12.3634,12.9941,12.9348,12.6758,11.5864,2,B0F2B4,NLGN4_MOUSE,Nlgn4l,Neuroligin 4-like
15.1836,15.1429,14.8902,14.9419,14.6396,14.666,14.8016,14.8468,14.6048,14.6382,14.5466,14.5529,14.9102,14.7521,14.6495,14.7285,14.733,14.2452,14.4156,14.4203,14.5869,14.5977,14.2364,14.6621,0,B0V2N1,PTPRS_MOUSE,Ptprs,Receptor-type tyrosine-protein phosphatase S
11.3792,10.9536,10.0791,11.0226,11.0849,11.0931,10.5286,11.742,11.5714,10.645,10.4139,10.7208,11.4651,10.877,10.6093,10.9773,10.7777,11.8335,11.5215,10.0673,10.5059,10.6523,11.8464,9.88356,7,B1AQJ2,UBP36_MOUSE,Usp36,Ubiquitin carboxyl-terminal hydrolase 36
14.5781,14.1163,14.7217,14.1903,13.9798,14.6782,14.2215,14.78,13.343,12.9747,12.981,13.126,14.4349,14.6282,13.934,14.339,13.8852,14.8307,14.7372,14.4306,14.2688,14.8626,14.8748,14.7803,0,B1AR13,CISD3_MOUSE,Cisd3,"CDGSH iron-sulfur domain-containing protein 3, mitochondrial"
15.4993,15.2908,14.6327,15.3712,14.1893,14.4218,14.7401,14.6435,10.9328,15.8804,15.596,15.578,14.5353,14.3136,14.4375,14.4959,14.5985,11.377,14.0629,11.2992,13.9006,14.1398,10.1861,13.8668,4,B1ARD6,SLFN9_MOUSE,Slfn9,Schlafen family member 9
14.9918,14.8365,14.668,14.6298,14.7186,14.8896,14.6364,14.6184,13.7181,14.6178,14.7378,14.7436,14.599,14.7891,14.7431,14.8709,14.9396,13.9371,13.7806,13.7904,14.6076,14.4504,14.8168,13.6483,0,B1ARW8,CA122_MOUSE,,Uncharacterized protein C1orf122 homolog
12.5064,12.9616,13.2833,12.5075,12.302,12.5671,12.2317,12.4917,12.0763,12.6874,12.8488,13.0161,12.5476,12.8201,12.5369,12.2026,12.4657,12.5083,12.3824,13.0575,12.5752,13.0017,13.4774,12.799,0,B1AUE5,PEX10_MOUSE,Pex10,Peroxisome biogenesis factor 10
13.3714,13.3721,13.4063,13.5091,13.9155,13.8304,14.0009,14.032,13.071,12.9796,13.1887,13.1917,14.2429,14.0405,13.987,14.2257,14.2047,13.8398,14.0714,13.8293,13.9572,14.1191,14.1268,13.6271,0,B1AVH7,TBD2A_MOUSE,Tbc1d2,TBC1 domain family member 2A
13.4576,13.2999,12.5281,13.3062,13.4247,13.1893,13.3692,13.0636,11.5105,13.2416,13.3337,13.307,13.2015,13.2472,13.4981,13.2381,13.3589,12.8138,13.2638,12.6521,13.3426,12.9616,13.152,12.8421,1,B1AVY7,KI16B_MOUSE,Kif16b,Kinesin-like protein KIF16B
15.3088,15.4906,15.4697,15.3752,15.4164,15.6071,15.531,15.3789,15.2147,15.271,15.3291,15.4083,15.5405,15.4397,15.5379,15.3431,15.567,15.5716,15.513,15.7607,15.6912,15.7559,15.571,15.8011,0,B1AVZ0,UPP_MOUSE,Uprt,Uracil phosphoribosyltransferase homolog
11.2237,11.3089,11.1086,11.6294,11.5747,11.0049,11.2725,11.5305,11.7649,11.9579,11.5858,11.8044,11.8869,10.8413,11.2417,11.0312,11.2269,10.1727,11.9414,11.219,11.1624,11.1932,10.675,11.5157,7,B1AXD8,AKIR2_MOUSE,Akirin2,Akirin-2
12.4924,12.2624,11.1087,12.4616,12.2955,13.0672,12.6271,13.1674,11.0925,11.8216,12.2569,12.1074,12.8604,11.9461,12.1947,12.553,12.6407,11.3187,10.6515,10.9479,12.035,11.9536,10.5823,11.0817,6,B1AXH1,NHSL2_MOUSE,Nhsl2,NHS-like protein 2
14.5832,15.1062,15.6892,15.1259,14.4973,14.5163,14.712,14.0088,14.8498,13.2641,13.4579,13.3843,15.0418,14.5169,14.4375,14.7018,14.8588,16.0577,16.2163,16.5352,14.9524,15.897,16.278,16.8319,0,B1AXP6,TOM5_MOUSE,Tomm5,Mitochondrial import receptor subunit TOM5 homolog
14.0075,14.0346,14.0934,13.9943,13.7101,13.6442,13.6087,13.5303,13.5894,13.8482,13.8276,13.9918,13.8796,13.7709,13.6532,13.6756,13.9426,13.8144,13.84,13.6139,13.7636,13.8939,13.9126,13.8613,0,B1AY10,NFX1_MOUSE,Nfx1,Transcriptional repressor NF-X1
16.2989,16.2742,16.2938,16.1779,15.979,15.9433,15.9236,15.8966,15.7558,16.0081,16.0144,16.0403,15.9903,16.0116,15.9644,16.0644,15.9803,15.8939,16.0206,15.9055,15.8229,16.0245,16.046,16.0357,0,B1AY13,UBP24_MOUSE,Usp24,Ubiquitin carboxyl-terminal hydrolase 24
12.3024,11.9809,11.2218,11.7044,11.9567,12.6437,11.881,12.2873,12.1243,11.0434,11.3507,11.1951,12.3699,12.1508,12.11,12.3662,11.7362,11.9569,11.6384,12.5972,11.5522,11.7876,11.3972,11.711,1,B1AZ99,OTUD3_MOUSE,Otud3,OTU domain-containing protein 3
15.1628,14.6986,14.7721,14.9992,14.7188,14.8325,14.6024,14.8577,15.3345,14.7819,15.0003,15.0186,14.7666,15.0368,15.082,14.6216,14.6724,14.7791,14.8739,14.8534,15.1728,14.7788,14.8121,14.8052,0,B1AZA5,TM245_MOUSE,Tmem245,Transmembrane protein 245
15.3674,15.2735,15.3107,15.1256,15.3684,15.1413,15.3216,15.4801,15.2729,15.3947,15.4335,15.3313,15.4282,15.275,15.2788,15.456,15.4238,14.9782,15.2225,15.1344,15.2124,15.1789,15.2733,14.9824,0,B1AZI6,THOC2_MOUSE,Thoc2,THO complex subunit 2
15.306,15.4832,15.6137,15.4384,15.3044,14.746,15.3616,14.7717,15.7302,15.5596,15.4867,15.5822,15.4261,15.5004,15.4233,15.174,15.3318,15.5402,15.6832,15.4968,15.434,15.5969,15.726,15.5237,0,B1AZP2,DLGP4_MOUSE,Dlgap4,Disks large-associated protein 4
13.0584,15.9379,16.6141,15.3922,16.1882,12.7573,12.5106,10.5007,14.6607,14.1003,13.5112,13.8118,10.461,16.771,16.2429,12.1696,13.6812,16.1465,16.8626,16.4984,16.2471,16.6544,16.8368,16.3724,1,B1B212,H60B_MOUSE,H60b,Histocompatibility antigen 60b
15.1149,13.8799,16.0827,14.5822,15.2725,14.1456,14.1638,13.3824,16.187,15.7444,14.2796,14.8201,12.9798,15.375,14.2811,13.922,14.2202,15.7583,15.755,15.6094,15.7702,15.6459,16.2136,15.9392,0,B2B9E1,TRIQK_MOUSE,Triqk,Triple QxxK/R motif-containing protein
12.0368,12.4594,11.6119,11.9618,11.7368,12.628,12.1395,12.4656,11.7028,11.4321,11.5249,11.7358,12.4237,11.7305,12.0301,12.2781,11.7002,11.7154,11.6882,11.4757,11.7253,11.0459,11.5186,10.9499,1,B2KF05,BRPF3_MOUSE,Brpf3,Bromodomain and PHD finger-containing protein 3
17.2591,17.3058,17.2921,17.2349,17.1324,17.1755,17.0597,17.1434,16.8746,17.0636,17.1433,17.1294,17.0648,17.157,17.0296,17.0598,17.0854,17.0711,17.1093,17.1045,16.9439,17.1308,17.2049,17.2328,0,B2RQC6,PYR1_MOUSE,Cad,CAD protein
12.1637,12.2386,12.1025,12.208,12.4199,12.4846,12.4002,12.4622,11.9249,13.0851,13.0294,13.0314,12.0141,12.5035,12.3456,12.415,11.9701,11.2754,11.3087,11.4828,12.5424,12.3875,12.056,11.1038,0,B2RQE8,RHG42_MOUSE,Arhgap42,Rho GTPase-activating protein 42
11.8508,11.795,11.7368,11.9235,12.2816,12.2659,12.1422,12.697,12.3036,11.1444,11.1848,11.9413,11.9995,11.6469,11.847,12.3762,11.9488,11.454,11.5045,11.9711,12.0626,11.343,11.5084,11.2025,1,B2RQR8,ECE2_MOUSE,Ece2,Endothelin-converting enzyme 2
14.6105,14.6071,14.4613,14.5716,14.5758,14.5939,14.5191,14.6756,14.0446,14.7323,14.5731,14.5681,14.6124,14.3711,14.4422,14.5302,14.3868,14.0025,14.1552,14.1093,14.4287,14.5033,14.2181,14.0382,0,B2RR83,YTDC2_MOUSE,Ythdc2,3'-5' RNA helicase YTHDC2
15.7867,15.7355,15.9272,15.6913,15.298,15.4459,15.4804,15.6205,15.606,15.3221,15.2274,15.2046,15.6998,15.558,15.1412,15.3282,15.7089,15.5849,15.5812,15.6154,15.4016,15.5379,15.4851,15.6149,0,B2RRE7,OTUD4_MOUSE,Otud4,OTU domain-containing protein 4
13.4669,13.3851,13.6398,13.4843,13.3517,13.1905,13.4417,13.3302,13.1421,13.1744,13.3094,13.2104,13.4898,13.5279,13.5592,13.4521,13.2141,12.9258,13.1495,12.5557,13.4117,13.5372,12.8996,13.3744,0,B2RS91,RRN3_MOUSE,Rrn3,RNA polymerase I-specific transcription initiation factor RRN3
16.1115,15.6239,16.2976,15.7671,15.6459,15.2791,15.4282,15.5119,15.547,14.8481,14.4363,14.9629,15.3685,15.9565,15.3771,15.3969,15.6945,16.4079,15.986,16.3665,15.9967,15.9683,16.1743,16.3595,0,B2RSH2,GNAI1_MOUSE,Gnai1,Guanine nucleotide-binding protein G(i) subunit alpha-1
11.173,11.3303,11.3203,11.5651,12.1897,11.8976,11.9967,11.5741,11.7253,11.4391,11.837,11.8803,10.8857,12.2538,11.841,11.5857,12.002,12.5301,11.5406,11.5742,12.0868,11.8583,10.921,11.5145,0,B2RUJ5,APBA1_MOUSE,Apba1,Amyloid-beta A4 precursor protein-binding family A member 1
14.5233,14.5539,14.192,14.5047,14.3786,14.414,14.5234,14.4653,14.033,14.1724,14.3142,14.2816,14.5396,14.1695,14.4907,14.4497,14.5119,14.0406,14.0829,14.154,14.2421,14.2338,14.202,14.0682,0,B2RUR8,OTU7B_MOUSE,Otud7b,OTU domain-containing protein 7B
14.7532,14.2652,15.4828,14.4487,14.9317,14.693,14.3658,13.6095,16.1979,15.4243,14.7643,15.3552,13.3426,15.1688,14.1517,14.1581,14.3978,15.3258,15.4487,15.3088,15.448,15.5289,15.6906,15.1462,0,B2RVL6,ZCH24_MOUSE,Zcchc24,Zinc finger CCHC domain-containing protein 24
13.8933,13.9052,13.2653,13.8683,14.4135,14.2785,14.2733,14.1834,12.2462,13.8975,13.9465,13.8395,14.0108,14.0612,13.9502,14.0637,14.1203,13.7884,14.0371,13.6764,14.2175,13.6298,13.7594,12.5435,1,B2RWS6,EP300_MOUSE,Ep300,Histone acetyltransferase p300
13.475,13.614,13.8299,13.5479,13.7589,13.5716,13.7334,13.8843,13.8888,14.1168,13.9558,14.0832,14.0565,14.0639,13.877,13.7978,14.0113,13.9366,13.8084,13.8752,13.8879,14.0153,14.145,13.6269,0,B2RX12,MRP3_MOUSE,Abcc3,ATP-binding cassette sub-family C member 3
14.6964,14.5465,14.397,14.5373,14.6248,14.3871,14.2566,14.5225,14.5191,14.5233,14.5771,14.5385,14.5307,14.6015,14.4071,14.3832,14.3697,13.6845,14.1735,14.3267,14.4777,14.4361,14.6056,13.9705,0,B2RX14,TUT4_MOUSE,Tut4,Terminal uridylyltransferase 4
12.1808,11.1834,10.288,13.1361,12.1375,10.1146,12.1787,12.692,11.4784,12.1135,12.1388,12.4521,12.2895,12.2174,12.2942,12.2296,12.3169,12.4943,10.2009,11.1017,11.9886,9.81618,12.5349,13.0925,9,B2RXA1,PLCX2_MOUSE,Plcxd2,PI-PLC X domain-containing protein 2
15.6291,15.5212,15.5769,15.5075,15.921,15.7638,15.7629,15.7325,15.1309,15.3138,15.6655,15.6567,15.5841,15.8097,15.7653,15.6298,15.6535,15.3807,15.446,15.4572,15.5694,15.6198,15.5256,15.4575,0,B2RXC1,TPC11_MOUSE,Trappc11,Trafficking protein particle complex subunit 11
17.0099,16.7434,16.7508,16.9421,17.3549,17.2136,17.2542,17.3927,16.7367,16.8673,17.0269,17.0448,17.0521,17.0949,17.2333,17.3582,17.0888,17.1316,16.9206,16.9635,17.1811,17.0212,16.9151,16.681,0,B2RXR6,ANR44_MOUSE,Ankrd44,Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B
16.6803,16.6869,16.8792,16.7647,17.1805,16.9291,17.0076,16.9946,17.0294,16.8673,16.9549,16.958,17.049,17.1411,17.0279,16.9893,17.0427,17.0642,17.0316,17.1209,17.0652,17.057,17.302,16.9876,0,B2RXS4,PLXB2_MOUSE,Plxnb2,Plexin-B2
15.7837,15.7441,15.6467,15.6735,15.1371,15.232,15.1179,15.0496,14.889,14.9157,14.8622,14.8196,15.3355,15.1026,15.3164,15.1136,15.323,15.0529,14.9993,15.1386,15.0281,15.1638,15.0601,15.2017,0,B2RY04,DOCK5_MOUSE,Dock5,Dedicator of cytokinesis protein 5
15.8053,15.8956,16.3062,15.5525,15.7546,15.4753,15.6366,15.4891,16.6367,16.0848,15.9245,16.1053,15.7994,16.1345,15.7317,15.5955,15.8894,16.2762,16.3431,16.0337,15.9922,16.0578,16.4031,16.1401,0,B2RY56,RBM25_MOUSE,Rbm25,RNA-binding protein 25
14.9622,14.8014,14.6759,15.005,14.8286,14.8191,14.8788,14.7782,14.6556,14.7206,14.5569,14.5497,15.0815,14.6338,14.8296,14.7296,14.8893,14.7747,14.6573,14.8302,14.9535,14.7,14.889,14.5566,0,B7ZMP1,XPP3_MOUSE,Xpnpep3,Xaa-Pro aminopeptidase 3
13.8881,13.9195,13.6955,13.7829,14.1394,13.7008,13.649,14.0039,13.6092,13.9804,13.9794,13.7093,13.7133,13.3464,13.4615,13.7049,13.5713,13.2471,12.9616,12.7051,13.2987,13.8207,13.3008,12.967,0,B7ZNG0,KIF7_MOUSE,Kif7,Kinesin-like protein KIF7
13.4863,13.4032,12.7621,13.7049,14.0453,13.2486,13.3357,13.2111,13.472,13.4961,13.5149,13.6049,13.2558,13.416,13.6644,13.3593,13.3886,12.5581,12.8869,12.5678,13.5801,13.3058,12.1718,13.3154,0,B8JK39,ITA9_MOUSE,Itga9,Integrin alpha-9
13.1849,12.763,13.426,13.1043,13.6379,13.3728,13.4388,13.2644,12.7966,12.9016,12.6517,12.7226,13.1173,13.6003,13.2824,13.3371,13.7157,13.5176,13.6287,13.6496,13.4646,13.3639,13.5383,13.4795,0,B8JKV0,AMN1_MOUSE,Amn1,Protein AMN1 homolog
14.3294,14.1547,14.2981,14.0595,14.2589,14.347,14.0592,14.2981,13.7884,13.8695,13.8453,13.9325,14.2409,14.0903,14.0119,14.1612,14.1912,14.0746,14.3141,13.6836,13.8726,14.2261,13.8257,14.2859,0,B8ZXI1,QTRT2_MOUSE,Qtrt2,Queuine tRNA-ribosyltransferase accessory subunit 2
12.18,11.5306,12.0926,11.4097,11.0965,11.0509,11.7292,11.7453,10.2158,12.198,12.1194,12.7151,11.7267,11.1225,11.6062,11.284,11.6292,11.5788,11.9649,11.6357,11.6681,11.9769,12.1598,11.8092,2,B9EHT4,CLIP3_MOUSE,Clip3,CAP-Gly domain-containing linker protein 3
17.1578,16.88,16.9424,17.0464,17.1357,17.1125,17.1644,17.35,16.6783,16.9077,16.8805,16.8406,17.2706,16.9979,17.1291,17.1504,17.24,16.9117,16.9044,16.7819,17.0557,16.8364,16.9636,16.7433,0,B9EJ80,PDZD8_MOUSE,Pdzd8,PDZ domain-containing protein 8
15.0329,14.9165,14.8478,14.9781,14.8654,14.8293,14.9002,14.7969,14.3013,14.6733,14.7689,14.6825,15.045,14.6759,14.8693,14.6378,14.9657,14.9603,15.0342,14.9439,14.8289,14.7332,14.6676,15.1713,0,B9EJ86,OSBL8_MOUSE,Osbpl8,Oxysterol-binding protein-related protein 8
15.9629,16.017,15.8332,15.9559,15.454,15.6481,15.4757,15.6576,15.9112,15.961,15.8267,15.9128,15.5181,15.6809,15.6979,15.445,15.4355,15.4093,15.368,15.4873,15.7866,15.5492,15.4409,15.4901,0,B9EJR8,DAAF5_MOUSE,Dnaaf5,"Dynein assembly factor 5, axonemal"
16.0447,15.9101,15.8965,15.9374,15.9464,15.9436,15.8819,15.9858,16.1166,16.1488,15.8773,16.0623,15.8833,15.8443,15.8161,15.9143,15.7887,15.4915,15.6216,15.6735,15.9156,15.8432,15.8821,15.5503,0,B9EKI3,TMF1_MOUSE,Tmf1,TATA element modulatory factor
15.8764,15.7909,15.4694,15.7591,15.8459,15.621,15.8453,15.9256,15.4532,15.7033,15.6718,15.856,15.3754,15.7191,15.6972,15.867,15.5574,15.4335,15.4457,15.3824,15.908,15.9114,15.6311,15.4888,0,C0HK79;C0HK80,ARXS1_MOUSE;ARXS2_MOUSE,Arxes1;Arxes2,Adipocyte-related X-chromosome expressed sequence 1
15.4157,15.6979,15.5153,15.6127,15.5732,15.4581,15.452,15.3932,15.3834,15.644,15.8676,15.8915,15.4544,15.8327,15.7966,15.5762,15.8005,15.7539,15.8275,15.5424,15.6581,15.661,15.5631,15.3842,0,C0HKD8;C0HKD9,MFA1A_MOUSE;MFA1B_MOUSE,Mfap1a;Mfap1b,Microfibrillar-associated protein 1A
21.1886,21.2302,22.239,20.9601,21.4825,21.3752,21.5356,21.3805,21.3101,21.4324,20.9951,21.5731,20.9098,21.4273,21.1765,21.1395,21.4626,22.1519,22.1916,22.654,21.6409,22.2155,22.5662,22.6276,0,C0HKE1;C0HKE2;C0HKE3;C0HKE4;C0HKE5;C0HKE6;C0HKE7;C0HKE8;C0HKE9;Q8BFU2;Q8CGP5;Q8CGP6;Q8CGP7;Q8R1M2,H2A1B_MOUSE;H2A1C_MOUSE;H2A1D_MOUSE;H2A1E_MOUSE;H2A1F_MOUSE;H2A1G_MOUSE;H2A1H_MOUSE;H2A1I_MOUSE;H2A1K_MOUSE;H2A1N_MOUSE;H2A1O_MOUSE;H2A1P_MOUSE;H2A3_MOUSE;H2AJ_MOUSE,H2ac11;H2ac12;H2ac13;H2ac15;H2ac4;H2ac6;H2ac7;H2ac8;H2aj;H2aw;Hist1h2af;Hist1h2an;Hist1h2ao;Hist1h2ap,Histone H2A type 1-B
13.8481,13.9252,14.1321,13.7423,14.1087,13.624,13.9397,13.903,14.6173,15.0875,15.0039,15.0435,13.4929,14.0142,14.0369,13.6471,13.7635,14.19,13.825,14.531,14.2395,14.1596,14.3754,14.5141,0,C0HKG5;C0HKG6,RNT2A_MOUSE;RNT2B_MOUSE,Rnaset2a;Rnaset2b,Ribonuclease T2-A
